C:\SDV\Data\IMG\center_2024_11_19_17_53_46_056.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_056.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_056.jpg, -0.05117792, 0.3664713, 0, 9.864801
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_162.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_162.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_162.jpg, 0, 0.7075077, 0, 8.902991
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_264.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_264.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_264.jpg, 0, 1, 0, 7.727695
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_370.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_370.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_370.jpg, 0, 1, 0, 6.421607
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_475.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_475.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_475.jpg, 0, 1, 0, 5.127831
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_580.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_580.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_580.jpg, 0, 1, 0, 3.843347
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_681.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_681.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_681.jpg, 0, 1, 0, 2.601877
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_784.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_784.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_784.jpg, 0, 1, 0, 1.161824
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_888.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_888.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_888.jpg, 0, 1, 0, 0.0784837
C:\SDV\Data\IMG\center_2024_11_19_17_53_46_996.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_46_996.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_46_996.jpg, 0, 1, 0, 0.8834359
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_105.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_105.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_105.jpg, 0, 1, 0, 2.035832
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_206.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_206.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_206.jpg, 0, 1, 0, 3.029004
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_313.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_313.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_313.jpg, 0, 1, 0, 4.114556
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_418.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_418.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_418.jpg, 0, 0.8865433, 0, 5.237188
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_523.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_523.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_523.jpg, 0.3111396, 0.5301502, 0, 6.138626
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_628.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_628.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_628.jpg, 0.2564598, 0.2139814, 0, 6.490186
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_734.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_734.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_734.jpg, 0, 0, 0, 6.503979
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_840.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_840.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_840.jpg, 0.1382124, 0, 0, 6.435355
C:\SDV\Data\IMG\center_2024_11_19_17_53_47_941.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_47_941.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_47_941.jpg, 0.3129497, 0, 0, 6.327708
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_045.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_045.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_045.jpg, 0.2711379, 0, 0, 6.265456
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_152.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_152.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_152.jpg, 0.57109, 0, 0, 6.161869
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_256.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_256.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_256.jpg, 0.8805457, 0, 0, 6.014421
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_357.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_357.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_357.jpg, 0.8196877, 0, 0, 5.901651
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_459.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_459.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_459.jpg, 0.5140116, 0, 0, 5.868416
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_562.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_562.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_562.jpg, 0.8250226, 0, 0, 5.760551
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_667.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_667.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_667.jpg, 0.5081626, 0, 0, 5.714311
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_774.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_774.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_774.jpg, 0.5858248, 0, 0, 5.656845
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_880.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_880.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_880.jpg, 0.6096157, 0, 0, 5.569406
C:\SDV\Data\IMG\center_2024_11_19_17_53_48_983.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_48_983.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_48_983.jpg, 0.564388, 0, 0, 5.510017
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_087.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_087.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_087.jpg, 0.5258583, 0, 0, 5.437447
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_188.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_188.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_188.jpg, 0.831382, 0, 0, 5.344249
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_290.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_290.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_290.jpg, 1, 0, 0, 5.214144
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_394.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_394.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_394.jpg, 1, 0, 0, 5.132213
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_496.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_496.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_496.jpg, 0.9314638, 0, 0, 5.064343
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_596.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_596.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_596.jpg, 0.6501651, 0, 0, 5.036611
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_704.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_704.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_704.jpg, 0.3319218, 0, 0, 4.994723
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_810.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_810.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_810.jpg, 0.6312165, 0, 0, 4.918862
C:\SDV\Data\IMG\center_2024_11_19_17_53_49_916.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_49_916.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_49_916.jpg, 0.5180882, 0, 0, 4.854652
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_020.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_020.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_020.jpg, 0.7724599, 0, 0, 4.781904
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_125.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_125.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_125.jpg, 0.8747396, 0, 0, 4.657609
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_229.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_229.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_229.jpg, 0.874604, 0, 0, 4.609853
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_330.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_330.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_330.jpg, 1, 0, 0, 4.511931
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_432.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_432.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_432.jpg, 1, 0, 0, 4.442809
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_539.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_539.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_539.jpg, 1, 0, 0, 4.377325
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_646.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_646.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_646.jpg, 1, 0, 0, 4.299955
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_753.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_753.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_753.jpg, 0.7624737, 0, 0, 4.264474
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_856.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_856.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_856.jpg, 0.4511759, 0, 0, 4.240674
C:\SDV\Data\IMG\center_2024_11_19_17_53_50_956.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_50_956.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_50_956.jpg, 0.1718066, 0.194799, 0, 4.306805
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_064.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_064.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_064.jpg, 0, 0.560979, 0, 4.851847
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_168.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_168.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_168.jpg, 0, 0.8750674, 0, 5.689973
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_269.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_269.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_269.jpg, 0, 1, 0, 6.813614
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_373.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_373.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_373.jpg, 0, 1, 0, 7.952106
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_480.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_480.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_480.jpg, 0, 1, 0, 9.079534
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_588.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_588.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_588.jpg, 0, 1, 0, 10.41788
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_694.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_694.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_694.jpg, 0, 1, 0, 11.61977
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_798.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_798.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_798.jpg, 0, 1, 0, 12.59593
C:\SDV\Data\IMG\center_2024_11_19_17_53_51_898.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_51_898.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_51_898.jpg, 0, 1, 0, 13.7714
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_000.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_000.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_000.jpg, 0, 1, 0, 14.57057
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_107.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_107.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_107.jpg, 0, 1, 0, 15.8412
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_215.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_215.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_215.jpg, 0, 1, 0, 17.15218
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_315.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_315.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_315.jpg, -0.1175853, 1, 0, 18.01515
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_417.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_417.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_417.jpg, -0.1841571, 1, 0, 19.11557
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_524.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_524.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_524.jpg, 0, 1, 0, 20.30678
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_627.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_627.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_627.jpg, 0, 1, 0, 21.13944
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_731.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_731.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_731.jpg, 0, 1, 0, 22.23483
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_837.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_837.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_837.jpg, 0, 1, 0, 23.21907
C:\SDV\Data\IMG\center_2024_11_19_17_53_52_939.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_52_939.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_52_939.jpg, 0, 1, 0, 24.19703
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_042.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_042.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_042.jpg, 0, 1, 0, 25.35718
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_149.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_149.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_149.jpg, -0.3223245, 1, 0, 26.26239
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_253.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_253.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_253.jpg, -0.3007527, 1, 0, 27.09091
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_357.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_357.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_357.jpg, -0.01190517, 1, 0, 28.02643
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_459.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_459.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_459.jpg, 0, 1, 0, 28.94429
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_564.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_564.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_564.jpg, 0, 1, 0, 30.04194
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_664.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_664.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_664.jpg, 0.1066425, 1, 0, 30.1868
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_765.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_765.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_765.jpg, 0.4105137, 0.6961287, 0, 30.09091
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_868.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_868.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_868.jpg, 0.1193298, 0.4049447, 0, 30.04782
C:\SDV\Data\IMG\center_2024_11_19_17_53_53_969.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_53_969.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_53_969.jpg, 0, 0.1051806, 0, 29.95564
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_074.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_074.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_074.jpg, 0, 0, 0, 29.67559
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_178.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_178.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_178.jpg, 0, 0, 0, 29.37729
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_281.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_281.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_281.jpg, 0, 0, 0, 29.08225
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_386.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_386.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_386.jpg, 0.169107, 0, 0, 28.72168
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_486.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_486.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_486.jpg, 0.4711563, 0, 0, 28.2979
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_587.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_587.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_587.jpg, 0.1669809, 0, 0, 27.97177
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_691.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_691.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_691.jpg, 0, 0, 0, 27.68366
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_793.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_793.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_793.jpg, 0.1149285, 0, 0, 27.40204
C:\SDV\Data\IMG\center_2024_11_19_17_53_54_897.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_54_897.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_54_897.jpg, 0.2568672, 0, 0, 27.07117
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_001.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_001.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_001.jpg, 0, 0, 0, 26.7437
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_104.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_104.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_104.jpg, 0, 0, 0, 26.47313
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_207.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_207.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_207.jpg, 0, 0, 0, 26.20706
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_310.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_310.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_310.jpg, 0.2083161, 0, 0, 25.92721
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_411.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_411.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_411.jpg, 0.5117988, 0, 0, 25.51584
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_517.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_517.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_517.jpg, 0.2140338, 0, 0, 25.2197
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_622.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_622.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_622.jpg, 0, 0.1998258, 0, 24.9872
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_726.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_726.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_726.jpg, 0, 0.5100875, 0, 25.16026
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_828.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_828.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_828.jpg, 0, 0.8014479, 0, 25.69732
C:\SDV\Data\IMG\center_2024_11_19_17_53_55_933.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_55_933.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_55_933.jpg, 0, 0.7513968, 0, 26.48467
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_037.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_037.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_037.jpg, -0.1615698, 0.4527174, 0, 26.947
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_142.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_142.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_142.jpg, -0.4401369, 0.1069461, 0, 26.86997
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_246.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_246.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_246.jpg, -0.1281153, 0, 0, 26.60705
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_347.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_347.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_347.jpg, 0, 0.0512154, 0, 26.32892
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_453.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_453.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_453.jpg, 0, 0.3656064, 0, 26.302
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_557.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_557.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_557.jpg, 0, 0.1052637, 0, 26.36102
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_659.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_659.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_659.jpg, 0, 0, 0, 26.11442
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_759.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_759.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_759.jpg, 0, 0, 0, 25.85209
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_862.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_862.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_862.jpg, 0.1713702, 0, 0, 25.5288
C:\SDV\Data\IMG\center_2024_11_19_17_53_56_968.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_56_968.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_56_968.jpg, 0.2702422, 0, 0, 25.1815
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_071.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_071.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_071.jpg, 0, 0, 0, 24.92503
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_176.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_176.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_176.jpg, 0, 0, 0, 24.6692
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_276.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_276.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_276.jpg, 0, 0, 0, 24.42077
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_382.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_382.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_382.jpg, 0, 0, 0, 24.17544
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_482.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_482.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_482.jpg, 0, 0, 0, 23.88444
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_584.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_584.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_584.jpg, 0.1585287, 0, 0, 23.63578
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_687.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_687.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_687.jpg, 0.1099875, 0, 0, 23.35869
C:\SDV\Data\IMG\center_2024_11_19_17_53_57_790.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_53_57_790.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_53_57_790.jpg, 0, 0.0687006, 0, 23.12864
